Author,Date,Rating,Helpful count,Review,Picture included,Language,(view source)
守日向,2022-11-29 05:33:07,5,0," I thought that this is the only place where you can see autumn leaves in early November!
The stone stairs were quite tiring, but the view after climbing was great!
It was a weekday, but there weren't many people and it wasn't crowded, so I was able to enjoy the autumn leaves slowly!

",yes,Japanese,view review
Kahori Kita,2022-12-02 08:14:00,5,1,"Absolutely less crowded than Arashiyama area. A lot of stairs but good for a day hike. There is a trail from Sagano to Arashiyama which is around 8km, that one is good too.







",yes,,view review
塚原峰子,2022-12-07 04:45:18,5,0," Autumn leaves 🍁 were around the end, so it's a quiet and nice place.
Because it was in the mountains, climbing up and down the stone steps was hard.

",yes,Japanese,view review
有澤裕一,2022-12-07 10:35:00,5,1," A historic temple in Takao, which is famous for its autumn foliage 🍁 even in Kyoto.
After all, it is a temple located in the mountains of Takao, so you will be healed by the quiet atmosphere that is clearly different from the temples and shrines in the tourist areas of Kyoto city.
Founded by Wake no Kiyomaro in the Heian period, this temple has a long history and has been protected by successive generations of powerful figures.
The statue of Yakushi Nyorai, a national treasure in the main hall, has a mysterious appearance that attracts people at first sight.
In addition, the statue of Minamoto no Yoritomo, which everyone has seen at least once in history textbooks, is a national treasure handed down at this temple.
There is a place in the precincts where you can throw earthenware to ward off evil, and the view from there is spectacular.
You can also go by bus from the city, but I think that it is better to use a rental car because there is a distance. On the way from the city to Jingo-ji, there are Kinkaku of Rokuon-ji, Ryoan-ji, Ninna-ji, etc., and you can also go from Arashiyama.
From the parking lot at the foot of the mountain to the main hall of Jingo-ji Temple, there is a tremendous amount of stone steps to climb, so it is recommended that you wear sneakers or other comfortable shoes when visiting.
There are several teahouses along the way for those with weak legs.

",yes,Japanese,view review
KOU&NAO,2022-12-31 08:48:52,4,0," 2022.11.17
One of the temples that appeared in the commercial of ""Yes, let's go to Kyoto"".
This time, it was the third temple I visited to visit Takao Mio, one of the three temples that appeared in this commercial.
For those of us who walked from Kozanji to Saimyoji, the nearly 400 stone steps were tough.
There is a teahouse on the way and you can take a break, but anyway, I walked all the way to the tower gate.
After finally arriving, passing through the two-storied gate, the Kondo and Bishamon-do temples stand side by side with autumn leaves in the wide precincts.
And the stone steps continue to the main hall ahead.
After climbing the stone steps and looking back, you can see the wonderful scenery of autumn leaves and stone steps.
Exactly that place that was flowing in the commercial.
The road up to this point was difficult, but thank you for visiting.

",yes,Japanese,view review
Jamie Lin,2023-01-02 09:27:00,5,0," 20221128
I visited Shenhu Temple for the second time. Although Fenghong has passed its peak state, it is still beautiful. Before the crowds arrived, I took a leisurely walk in it.

",yes,Chinese,view review
藤原洋子,2023-01-24 17:02:18,5,7," Downhill from the bus stop to Takao Bridge, then uphill.
About a 25-minute walk.It takes a lot of physical strength to get there and back, but I think it's a good idea to walk while enjoying the scenery.
The Sakuramon Gate has been completely renovated.
It is also famous as a filming location for period dramas.

",yes,Japanese,view review
KEN (FARMING IN THE CITY),2023-03-04 18:17:55,5,0," He Qingmalu, the advocate of peaceful relocation of the capital and the promoter of new urban construction, established the Shingan Temple in Hanoi in order to pray for the country's safety in the first year of Tianying (781), and at almost the same time, established a temple in Shancheng. Private Temple Kaohsiung Mountain Temple.

It has not been confirmed because there is no exact information showing where Jinganji Temple is actually located, but according to legend, Wake Seimaro asked the oracle of Usa Hachiman to receive ""All Sutras to be copied, Buddha statues erected, and Susho King Sutras to be recited."" , build a temple, and pray for the safety of all generations"", the temple was built in order to fulfill his wish, and it was named after it.

In addition, Takao-san Temple, which was established as a private temple, is said to be one of the Atago Five Temples above 900 meters above sea level. Therefore, the purpose of establishing this temple is not just Wakiji's Bodhi Temple, but for those who have felt the urban Buddhism of Nara. A dojo established by monks who are tired and want to practice mountain training.

Atago Five Temples, also known as Atago Five Squares, include Baiyun Temple, Yuelun Temple, Rilun Temple, Chuanfa Temple and Gaoxiongshan Temple, but unfortunately, only Gaoxiongshan Temple has been renamed Shenhu Temple and Yuelun Temple retains this name.

Later, after Kiyomaro's death, Kiyomaro's tomb was enshrined in the Kaohsiung Temple and became Wake's Bodhi Temple. Kiyomaro's sons (Hiroyo, Mazuna, and Nakayo) inherited his father's behest and invited Saicheng and Kukai to Kaohsiung Temple one after another. , Bringing a new atmosphere to the Buddhist world.

Brothers Hiroshi and Mazuna asked Saisumi, who was practicing in Mount Hiei, to give an explanation of the Lotus Sutra at Takao Sanji Temple.

After the first explanation of Heian Buddhism this time, Saicheng became a foreign student and went to the Tang Dynasty.

In addition, Kukai went to Tang Dynasty with Saisumi as a foreign student, but he returned to China after two years, and was not allowed to enter Kyoto until three years later. He was invited to Kaohsiung Mountain Temple, and maintained a friendship with Kaohsiung Mountain Temple for several years, and then developed the communication between Tiantai Sect and Shingon Sect.

Finally, in the first year of Tencho (824), at the request of Shinzuna and Nakashi, Shinganji Temple and Takao Sanji Temple were merged and renamed Shengo Kokjo Shingon Temple (referred to as Jingo Temple), and everything was entrusted to Kukai. The Shingon sect has been handed down to this day.

With the efforts of Saicheng and Kukai, Jingoji Temple established the content of the root dojo. However, in two fires in the fifth year of Zhengli (994) and the fifth year of Jiu'an (1149), Jingoji Temple was destroyed, and the mountain collapsed completely, which angered Emperor Toba.

Seeing this tragic situation, Wen Jue decided to take the revival of the Shenhu Temple as his lifelong wish, but the road to achieve this goal is very grim.

However, with the help of disciples such as Shangjue and Minghui, who are highly respected, Jinguoji Temple was restored to a larger scale than before.

Since then, Jingoji Temple still adheres to the light of Buddhism despite the war disaster in the Tianwen era and the abolition of Buddha in the early Meiji era.

",yes,Chinese,view review
大槻修平,2023-03-09 08:44:22,5,1," Off-season in early March. The precincts are in silence. In the main hall, I was given the opportunity to observe the Maitreya Bodhisattva, designated as National Treasure No. 2, up close. He seems to be able to see through everything, such as the evil thoughts and selfishness of ordinary people, yet he has a tolerant gaze.

",yes,Japanese,view review
Vince,2023-04-10 11:25:33,5,0,Great temple away from the crowds. Wonderful area in general,no,,view review
326,2023-05-05 21:35:43,5,1," Among the major temples in Kyoto, Shiga, and Nara, it stands out as Shindoi.
But I'm glad I came, I was able to see the Kaohsiung Mandala.
Tile throwing is 200 yen for 3 pieces. You will want to do it again and again. Men will love it! Exhilarating! I felt like something had fallen off my body! I'd love to.

",yes,Japanese,view review
舟根誠,2023-05-07 14:11:18,5,0," Please note that there is a long staircase from the parking lot. It is better to look at the stay time about 1 hour and 30 minutes. It is a very splendid temple and I want to go with Kozanji as a set. You can throw away worldly desires by throwing tiles.

",yes,Japanese,view review
Lisa MacDonald,2023-05-18 01:32:06,5,0,"Great experience, beautiful temple.",no,,view review
miki,2023-06-06 09:15:28,5,1," Jingo-ji Temple was founded by Wake no Kiyomaro, who presented Emperor Kanmu with the idea of ​​moving the capital to Heian-kyo. It is famous for Saicho giving lectures on the Lotus Sutra at Jingoji Temple at the request of Wake no Kiyomaro's eldest son, Hiroyo, and for Kobo Daishi Kukai, who had just returned from Tang China, where he served as chief priest for 14 years. After that, it declined, but was revived by Mongaku Shonin with the support of Minamoto no Yoritomo and others.

The access method is guided to get off at the ""Kaohsiung"" bus stop of the JR bus / municipal bus, but if you get off at the ""Kaohsiung"" bus stop, you will have to walk a road with steep stairs.

I find it easier to get off at the Makino-o bus stop, which is one stop further ahead, and walk along the Kiyotaki River from the side of the nearby restaurant called Yoshiden. This road has no stairs, almost no cars, and is easy to walk because it is a gentle paved road (although you will have to pass twice in front of Saimyoji Temple).

The time required for viewing is at least 90 minutes from the Takao Bridge over the Kiyotaki River. If you are a good walker and want to go to Wake no Kiyomaro's grave or Mongaku Shonin's grave, it might take a whole day.

If you do the Mio Meguri, you will have to separate Jingo-ji/Saimyoji and Kozan-ji temples, otherwise you will be in a rush and you won't be able to fully see the temples.

The stone steps on the approach to Jingoji Temple are quite long and the slope is steep, so I climbed it after a break. In the middle of the steep stone steps, there is a large rock called Suzuriishi that Kobo Daishi Kukai scraped his ink on. There is an entrance to the disaster prevention road of Jingoji Temple, and although general vehicles are not allowed to pass in principle, it is good to climb on foot.Using this road, you can reach a little below the tower gate without using the long stone steps. can go).

After climbing the stone steps, pay 600 yen at the reception on the left side of the tower gate and enter the mountain. On a weekday in late May, there were no statues of Niten on either side of the gate, probably because I visited during the off-season.

After passing through the two-storied gate, the flat and spacious precincts spread out, and on the right hand side you can see the treasure storehouse, Wakeko Mausoleum, and Myoo-do Hall.

Godaido, Bishamon-do, and Daishi-do temples are built in the order in front of the Kondo. Yes, it is possible to skip the stone steps).

In 1623 (Genna 9), the tower gate, Godaido, Bishamondo (former Kondo), and bell tower were rebuilt.

You can get a goshuin (first ear fee 300 yen) on the right hand side when you enter the main hall. In front of the place where you can get the goshuin, there is a copy of Kobo Daishi Kukai's own handwritten Kanjo Rekimei and a replica of the Takao Mandala.

The temple staff explained various things, such as, ``The numbers given to the names of the initiation records are randomly assigned, so it may have been added later for ranking.''

In the center of the main hall, there is a wooden statue of Yakushi Nyorai, the principal image of worship, but it is a bare wood statue, about 170 cm high, and it is rather small, and the inside of the hall is dim and difficult to see. The impact of the statues of the Twelve Divine Generals on both sides and the replica (probably the actual size) of the statue of Minamoto no Yoritomo on the left side after entering the main hall are even more impressive.

Along the way from the main hall to the famous kawarake nage (200 yen for 3 pieces), there are the Akai well and Jizo-in Temple, which are said to have been dug by Kobo Daishi Kukai for his rituals. In front of Jizo-in Temple, there is a stone monument with a haiku written by Toshiro Nomura, ``Hatsumomiji seru hajirahi wo sugikakomi''.

The kawarake is thrown toward the Kiyotaki River valley (this area is apparently called Kinunkei), and the view from here is exceptional.

The temple is famous for its autumn foliage, but the green maple leaves in the fresh green season are also wonderful. It was very nice to be able to listen to the Haruzemi chorus in the precincts.

",yes,Japanese,view review
